paramID,Strategy name,"(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800","(S,R1,R2,R12) at t=45","(S,R1,R2,R12) at t=90","(S,R1,R2,R12) at t=135","(S,R1,R2,R12) at t=180","(S,R1,R2,R12) at t=225","(S,R1,R2,R12) at t=270","(S,R1,R2,R12) at t=315","(S,R1,R2,R12) at t=360","(S,R1,R2,R12) at t=405","(S,R1,R2,R12) at t=450","(S,R1,R2,R12) at t=495","(S,R1,R2,R12) at t=540","(S,R1,R2,R12) at t=585","(S,R1,R2,R12) at t=630","(S,R1,R2,R12) at t=675","(S,R1,R2,R12) at t=720","(S,R1,R2,R12) at t=765","(S,R1,R2,R12) at t=810","(S,R1,R2,R12) at t=855","(S,R1,R2,R12) at t=900","(S,R1,R2,R12) at t=945","(S,R1,R2,R12) at t=990","(S,R1,R2,R12) at t=1035","(S,R1,R2,R12) at t=1080","(S,R1,R2,R12) at t=1125","(S,R1,R2,R12) at t=1170","(S,R1,R2,R12) at t=1215","(S,R1,R2,R12) at t=1260","(S,R1,R2,R12) at t=1305","(S,R1,R2,R12) at t=1350","(S,R1,R2,R12) at t=1395","(S,R1,R2,R12) at t=1440","(S,R1,R2,R12) at t=1485","(S,R1,R2,R12) at t=1530","(S,R1,R2,R12) at t=1575","(S,R1,R2,R12) at t=1620","(S,R1,R2,R12) at t=1665","(S,R1,R2,R12) at t=1710","(S,R1,R2,R12) at t=1755","(S,R1,R2,R12) at t=1800"
4569344,strategy0,"(8.70e-01,2.25e+05,9.80e-01,2.50e+04)","(8.70e-01,5.15e+05,9.80e-01,5.72e+04)","(8.70e-01,1.18e+06,9.80e-01,1.31e+05)","(8.70e-01,2.70e+06,9.80e-01,3.00e+05)","(8.70e-01,6.17e+06,9.80e-01,6.86e+05)","(8.70e-01,1.41e+07,9.80e-01,1.57e+06)","(8.70e-01,3.23e+07,9.80e-01,3.59e+06)","(8.70e-01,7.40e+07,9.80e-01,8.22e+06)","(8.70e-01,1.69e+08,9.80e-01,1.88e+07)","(8.70e-01,3.87e+08,9.80e-01,4.31e+07)","(8.70e-01,8.87e+08,9.80e-01,9.85e+07)","(8.70e-01,2.03e+09,9.80e-01,2.26e+08)","(8.70e-01,1.31e+09,9.80e-01,5.11e+08)","(8.70e-01,8.48e+08,9.80e-01,1.16e+09)","(8.70e-01,5.48e+08,9.80e-01,2.62e+09)","(8.70e-01,3.55e+08,9.80e-01,5.92e+09)","(8.70e-01,2.29e+08,9.80e-01,1.34e+10)","(8.70e-01,1.48e+08,9.80e-01,3.03e+10)","(8.70e-01,9.58e+07,9.80e-01,6.87e+10)","(8.70e-01,6.19e+07,9.80e-01,1.56e+11)","(8.70e-01,4.00e+07,9.80e-01,3.52e+11)","(8.70e-01,2.59e+07,9.80e-01,7.97e+11)","(8.70e-01,1.67e+07,9.80e-01,1.80e+12)","(8.70e-01,1.08e+07,9.80e-01,4.08e+12)","(8.70e-01,6.99e+06,9.80e-01,9.24e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4577175,strategy0,"(9.70e-01,1.05e+03,9.20e-01,1.17e+02)","(9.70e-01,2.32e+03,9.20e-01,2.58e+02)","(9.70e-01,5.13e+03,9.20e-01,5.70e+02)","(9.70e-01,1.13e+04,9.20e-01,1.26e+03)","(9.70e-01,2.51e+04,9.20e-01,2.78e+03)","(9.70e-01,5.54e+04,9.20e-01,6.15e+03)","(9.70e-01,1.22e+05,9.20e-01,1.36e+04)","(9.70e-01,2.71e+05,9.20e-01,3.01e+04)","(9.70e-01,5.98e+05,9.20e-01,6.64e+04)","(9.70e-01,1.32e+06,9.20e-01,1.47e+05)","(9.70e-01,2.92e+06,9.20e-01,3.25e+05)","(9.70e-01,6.46e+06,9.20e-01,7.18e+05)","(9.70e-01,1.43e+07,9.20e-01,1.59e+06)","(9.70e-01,3.16e+07,9.20e-01,3.51e+06)","(9.70e-01,6.97e+07,9.20e-01,7.75e+06)","(9.70e-01,1.54e+08,9.20e-01,1.71e+07)","(9.70e-01,3.41e+08,9.20e-01,3.79e+07)","(9.70e-01,7.53e+08,9.20e-01,8.37e+07)","(9.70e-01,1.66e+09,9.20e-01,1.85e+08)","(9.70e-01,3.57e+09,9.20e-01,4.23e+08)","(9.70e-01,7.65e+09,9.20e-01,9.69e+08)","(9.70e-01,1.64e+10,9.20e-01,2.22e+09)","(9.70e-01,3.51e+10,9.20e-01,5.07e+09)","(9.70e-01,7.53e+10,9.20e-01,1.16e+10)","(9.70e-01,1.61e+11,9.20e-01,2.66e+10)","(9.70e-01,3.46e+11,9.20e-01,6.08e+10)","(9.70e-01,7.42e+11,9.20e-01,1.39e+11)","(9.70e-01,1.59e+12,9.20e-01,3.19e+11)","(9.70e-01,3.41e+12,9.20e-01,7.29e+11)","(9.70e-01,7.30e+12,9.20e-01,1.67e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4577175,strategy1,nan
4577175,strategy2.1,nan
4577175,strategy2.2,"(9.70e-01,1.05e+03,9.20e-01,1.17e+02)","(9.70e-01,2.32e+03,9.20e-01,2.58e+02)","(9.70e-01,5.13e+03,9.20e-01,5.70e+02)","(9.70e-01,1.13e+04,9.20e-01,1.26e+03)","(9.70e-01,2.51e+04,9.20e-01,2.78e+03)","(9.70e-01,5.54e+04,9.20e-01,6.15e+03)","(9.70e-01,1.22e+05,9.20e-01,1.36e+04)","(9.70e-01,2.71e+05,9.20e-01,3.01e+04)","(9.70e-01,5.98e+05,9.20e-01,6.64e+04)","(9.70e-01,1.32e+06,9.20e-01,1.47e+05)","(9.70e-01,2.92e+06,9.20e-01,3.25e+05)","(9.70e-01,6.46e+06,9.20e-01,7.18e+05)","(9.70e-01,1.43e+07,9.20e-01,1.59e+06)","(9.70e-01,3.16e+07,9.20e-01,3.51e+06)","(9.70e-01,6.97e+07,9.20e-01,7.75e+06)","(9.70e-01,1.54e+08,9.20e-01,1.71e+07)","(9.70e-01,3.41e+08,9.20e-01,3.79e+07)","(9.70e-01,7.53e+08,9.20e-01,8.37e+07)","(9.70e-01,1.66e+09,9.20e-01,1.85e+08)","(9.70e-01,3.68e+09,9.20e-01,4.09e+08)","(9.70e-01,8.13e+09,9.20e-01,9.04e+08)","(9.70e-01,1.80e+10,9.20e-01,2.00e+09)","(9.70e-01,3.97e+10,9.20e-01,4.42e+09)","(9.70e-01,8.78e+10,9.20e-01,9.76e+09)","(9.70e-01,1.94e+11,9.20e-01,2.16e+10)","(9.70e-01,4.16e+11,9.20e-01,4.94e+10)","(9.70e-01,8.92e+11,9.20e-01,1.13e+11)","(9.70e-01,1.91e+12,9.20e-01,2.59e+11)","(9.70e-01,4.10e+12,9.20e-01,5.92e+11)","(9.70e-01,8.78e+12,9.20e-01,1.35e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4577175,strategy3,nan
4577175,strategy4,nan
4577175,strategy5,nan
4577175,strategy6,nan
4577175,strategy7,nan
4577175,strategy8,nan
4577175,strategy9,nan
4570374,strategy0,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,4.81e+05,9.80e-01,5.34e+04)","(8.70e-01,1.06e+06,9.80e-01,1.18e+05)","(8.70e-01,2.35e+06,9.80e-01,2.61e+05)","(8.70e-01,5.19e+06,9.80e-01,5.77e+05)","(8.70e-01,1.15e+07,9.80e-01,1.28e+06)","(8.70e-01,2.54e+07,9.80e-01,2.82e+06)","(8.70e-01,5.61e+07,9.80e-01,6.23e+06)","(8.70e-01,1.24e+08,9.80e-01,1.38e+07)","(8.70e-01,2.74e+08,9.80e-01,3.05e+07)","(8.70e-01,6.06e+08,9.80e-01,6.74e+07)","(8.70e-01,1.34e+09,9.80e-01,1.49e+08)","(8.70e-01,8.66e+08,9.80e-01,3.37e+08)","(8.70e-01,5.60e+08,9.80e-01,7.63e+08)","(8.70e-01,3.62e+08,9.80e-01,1.73e+09)","(8.70e-01,2.34e+08,9.80e-01,3.91e+09)","(8.70e-01,1.51e+08,9.80e-01,8.85e+09)","(8.70e-01,9.78e+07,9.80e-01,2.00e+10)","(8.70e-01,6.32e+07,9.80e-01,4.54e+10)","(8.70e-01,4.09e+07,9.80e-01,1.03e+11)","(8.70e-01,2.64e+07,9.80e-01,2.32e+11)","(8.70e-01,1.71e+07,9.80e-01,5.26e+11)","(8.70e-01,1.10e+07,9.80e-01,1.19e+12)","(8.70e-01,7.14e+06,9.80e-01,2.70e+12)","(8.70e-01,4.62e+06,9.80e-01,6.10e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4570374,strategy1,nan
4570374,strategy2.1,nan
4570374,strategy2.2,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,1.41e+05,9.80e-01,5.47e+04)","(8.70e-01,9.09e+04,9.80e-01,1.24e+05)","(8.70e-01,5.87e+04,9.80e-01,2.80e+05)","(8.70e-01,3.80e+04,9.80e-01,6.34e+05)","(8.70e-01,2.45e+04,9.80e-01,1.44e+06)","(8.70e-01,1.59e+04,9.80e-01,3.25e+06)","(8.70e-01,1.03e+04,9.80e-01,7.36e+06)","(8.70e-01,6.63e+03,9.80e-01,1.67e+07)","(8.70e-01,4.29e+03,9.80e-01,3.77e+07)","(8.70e-01,2.77e+03,9.80e-01,8.53e+07)","(8.70e-01,1.79e+03,9.80e-01,1.93e+08)","(8.70e-01,1.16e+03,9.80e-01,4.37e+08)","(8.70e-01,7.49e+02,9.80e-01,9.90e+08)","(8.70e-01,4.84e+02,9.80e-01,2.24e+09)","(8.70e-01,3.13e+02,9.80e-01,5.07e+09)","(8.70e-01,2.02e+02,9.80e-01,1.15e+10)","(8.70e-01,1.31e+02,9.80e-01,2.60e+10)","(8.70e-01,8.46e+01,9.80e-01,5.89e+10)","(8.70e-01,5.47e+01,9.80e-01,1.33e+11)","(8.70e-01,3.54e+01,9.80e-01,3.02e+11)","(8.70e-01,2.29e+01,9.80e-01,6.83e+11)","(8.70e-01,1.48e+01,9.80e-01,1.55e+12)","(8.70e-01,9.55e+00,9.80e-01,3.50e+12)","(8.70e-01,6.18e+00,9.80e-01,7.92e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4570374,strategy3,nan
4570374,strategy4,nan
4570374,strategy5,nan
4570374,strategy6,nan
4570374,strategy7,nan
4570374,strategy8,nan
4570374,strategy9,nan
4579294,strategy0,"(8.80e-01,2.33e+04,1.00e+00,2.61e+03)","(8.80e-01,5.32e+04,1.00e+00,6.00e+03)","(8.80e-01,1.21e+05,1.00e+00,1.38e+04)","(8.80e-01,2.77e+05,1.00e+00,3.16e+04)","(8.80e-01,6.31e+05,1.00e+00,7.27e+04)","(8.80e-01,1.44e+06,1.00e+00,1.67e+05)","(8.80e-01,3.28e+06,1.00e+00,3.83e+05)","(8.80e-01,7.48e+06,1.00e+00,8.81e+05)","(8.80e-01,1.71e+07,1.00e+00,2.02e+06)","(8.80e-01,3.89e+07,1.00e+00,4.64e+06)","(8.80e-01,8.87e+07,1.00e+00,1.07e+07)","(8.80e-01,2.02e+08,1.00e+00,2.45e+07)","(8.80e-01,4.61e+08,1.00e+00,5.62e+07)","(8.80e-01,1.05e+09,1.00e+00,1.29e+08)","(8.80e-01,1.89e+09,1.00e+00,2.97e+08)","(8.80e-01,3.39e+09,1.00e+00,6.80e+08)","(8.80e-01,6.09e+09,1.00e+00,1.56e+09)","(8.80e-01,1.09e+10,1.00e+00,3.57e+09)","(8.80e-01,1.96e+10,1.00e+00,8.18e+09)","(8.80e-01,3.52e+10,1.00e+00,1.87e+10)","(8.80e-01,6.32e+10,1.00e+00,4.28e+10)","(8.80e-01,1.13e+11,1.00e+00,9.78e+10)","(8.80e-01,2.04e+11,1.00e+00,2.24e+11)","(8.80e-01,3.66e+11,1.00e+00,5.11e+11)","(8.80e-01,6.56e+11,1.00e+00,1.17e+12)","(8.80e-01,1.18e+12,1.00e+00,2.67e+12)","(8.80e-01,2.12e+12,1.00e+00,6.10e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4579294,strategy1,nan
4579294,strategy2.1,nan
4579294,strategy2.2,"(8.80e-01,2.33e+04,1.00e+00,2.61e+03)","(8.80e-01,4.19e+04,1.00e+00,6.00e+03)","(8.80e-01,7.52e+04,1.00e+00,1.38e+04)","(8.80e-01,1.35e+05,1.00e+00,3.16e+04)","(8.80e-01,2.42e+05,1.00e+00,7.24e+04)","(8.80e-01,4.35e+05,1.00e+00,1.66e+05)","(8.80e-01,7.81e+05,1.00e+00,3.79e+05)","(8.80e-01,1.40e+06,1.00e+00,8.67e+05)","(8.80e-01,2.52e+06,1.00e+00,1.98e+06)","(8.80e-01,4.52e+06,1.00e+00,4.53e+06)","(8.80e-01,8.11e+06,1.00e+00,1.04e+07)","(8.80e-01,1.46e+07,1.00e+00,2.37e+07)","(8.80e-01,2.61e+07,1.00e+00,5.41e+07)","(8.80e-01,4.69e+07,1.00e+00,1.24e+08)","(8.80e-01,8.42e+07,1.00e+00,2.82e+08)","(8.80e-01,1.51e+08,1.00e+00,6.45e+08)","(8.80e-01,2.71e+08,1.00e+00,1.47e+09)","(8.80e-01,4.87e+08,1.00e+00,3.37e+09)","(8.80e-01,8.75e+08,1.00e+00,7.69e+09)","(8.80e-01,1.57e+09,1.00e+00,1.76e+10)","(8.80e-01,2.82e+09,1.00e+00,4.01e+10)","(8.80e-01,5.06e+09,1.00e+00,9.16e+10)","(8.80e-01,9.08e+09,1.00e+00,2.09e+11)","(8.80e-01,1.63e+10,1.00e+00,4.78e+11)","(8.80e-01,2.93e+10,1.00e+00,1.09e+12)","(8.80e-01,5.26e+10,1.00e+00,2.49e+12)","(8.80e-01,9.44e+10,1.00e+00,5.70e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4579294,strategy3,nan
4579294,strategy4,nan
4579294,strategy5,nan
4579294,strategy6,nan
4579294,strategy7,nan
4579294,strategy8,nan
4579294,strategy9,nan
4570177,strategy0,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,4.81e+05,9.80e-01,5.34e+04)","(8.70e-01,1.06e+06,9.80e-01,1.18e+05)","(8.70e-01,2.35e+06,9.80e-01,2.61e+05)","(8.70e-01,5.19e+06,9.80e-01,5.77e+05)","(8.70e-01,1.15e+07,9.80e-01,1.28e+06)","(8.70e-01,2.54e+07,9.80e-01,2.82e+06)","(8.70e-01,5.61e+07,9.80e-01,6.23e+06)","(8.70e-01,1.24e+08,9.80e-01,1.38e+07)","(8.70e-01,2.74e+08,9.80e-01,3.05e+07)","(8.70e-01,6.06e+08,9.80e-01,6.73e+07)","(8.70e-01,1.34e+09,9.80e-01,1.49e+08)","(8.70e-01,8.66e+08,9.80e-01,3.41e+08)","(8.70e-01,5.60e+08,9.80e-01,7.80e+08)","(8.70e-01,3.62e+08,9.80e-01,1.78e+09)","(8.70e-01,2.34e+08,9.80e-01,4.09e+09)","(8.70e-01,1.51e+08,9.80e-01,9.35e+09)","(8.70e-01,9.78e+07,9.80e-01,2.14e+10)","(8.70e-01,6.32e+07,9.80e-01,4.90e+10)","(8.70e-01,4.09e+07,9.80e-01,1.12e+11)","(8.70e-01,2.64e+07,9.80e-01,2.57e+11)","(8.70e-01,1.71e+07,9.80e-01,5.87e+11)","(8.70e-01,1.10e+07,9.80e-01,1.34e+12)","(8.70e-01,7.14e+06,9.80e-01,3.08e+12)","(8.70e-01,4.62e+06,9.80e-01,7.04e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4570177,strategy1,nan
4570177,strategy2.1,nan
4570177,strategy2.2,"(8.70e-01,2.17e+05,9.80e-01,2.42e+04)","(8.70e-01,4.81e+05,9.80e-01,5.34e+04)","(8.70e-01,1.06e+06,9.80e-01,1.18e+05)","(8.70e-01,2.35e+06,9.80e-01,2.61e+05)","(8.70e-01,5.19e+06,9.80e-01,5.77e+05)","(8.70e-01,1.15e+07,9.80e-01,1.28e+06)","(8.70e-01,2.54e+07,9.80e-01,2.82e+06)","(8.70e-01,5.61e+07,9.80e-01,6.23e+06)","(8.70e-01,1.24e+08,9.80e-01,1.38e+07)","(8.70e-01,2.74e+08,9.80e-01,3.05e+07)","(8.70e-01,6.06e+08,9.80e-01,6.73e+07)","(8.70e-01,1.34e+09,9.80e-01,1.49e+08)","(8.70e-01,2.96e+09,9.80e-01,3.29e+08)","(8.70e-01,6.55e+09,9.80e-01,7.28e+08)","(8.70e-01,1.45e+10,9.80e-01,1.61e+09)","(8.70e-01,3.20e+10,9.80e-01,3.56e+09)","(8.70e-01,7.08e+10,9.80e-01,7.86e+09)","(8.70e-01,1.56e+11,9.80e-01,1.74e+10)","(8.70e-01,1.87e+11,9.80e-01,3.91e+10)","(8.70e-01,2.24e+11,9.80e-01,8.79e+10)","(8.70e-01,2.67e+11,9.80e-01,1.98e+11)","(8.70e-01,3.19e+11,9.80e-01,4.45e+11)","(8.70e-01,3.82e+11,9.80e-01,1.00e+12)","(8.70e-01,4.57e+11,9.80e-01,2.25e+12)","(8.70e-01,5.46e+11,9.80e-01,5.06e+12)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4570177,strategy3,nan
4570177,strategy4,nan
4570177,strategy5,nan
4570177,strategy6,nan
4570177,strategy7,nan
4570177,strategy8,nan
4570177,strategy9,nan
4574335,strategy0,"(9.70e-01,1.08e+03,9.30e-01,1.20e+02)","(9.70e-01,2.47e+03,9.30e-01,2.74e+02)","(9.70e-01,5.63e+03,9.30e-01,6.26e+02)","(9.70e-01,1.28e+04,9.30e-01,1.43e+03)","(9.70e-01,2.93e+04,9.30e-01,3.25e+03)","(9.70e-01,6.68e+04,9.30e-01,7.42e+03)","(9.70e-01,1.52e+05,9.30e-01,1.69e+04)","(9.70e-01,3.47e+05,9.30e-01,3.86e+04)","(9.70e-01,7.92e+05,9.30e-01,8.80e+04)","(9.70e-01,1.81e+06,9.30e-01,2.01e+05)","(9.70e-01,4.12e+06,9.30e-01,4.57e+05)","(9.70e-01,9.39e+06,9.30e-01,1.04e+06)","(9.70e-01,2.14e+07,9.30e-01,2.38e+06)","(9.70e-01,4.88e+07,9.30e-01,5.43e+06)","(9.70e-01,1.11e+08,9.30e-01,1.24e+07)","(9.70e-01,2.54e+08,9.30e-01,2.82e+07)","(9.70e-01,5.79e+08,9.30e-01,6.43e+07)","(9.70e-01,1.32e+09,9.30e-01,1.47e+08)","(9.70e-01,2.97e+09,9.30e-01,3.36e+08)","(9.70e-01,6.67e+09,9.30e-01,7.69e+08)","(9.70e-01,1.50e+10,9.30e-01,1.76e+09)","(9.70e-01,3.37e+10,9.30e-01,4.03e+09)","(9.70e-01,7.57e+10,9.30e-01,9.21e+09)","(9.70e-01,1.70e+11,9.30e-01,2.11e+10)","(9.70e-01,3.82e+11,9.30e-01,4.83e+10)","(9.70e-01,8.59e+11,9.30e-01,1.10e+11)","(9.70e-01,1.93e+12,9.30e-01,2.53e+11)","(9.70e-01,4.34e+12,9.30e-01,5.79e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4574335,strategy1,nan
4574335,strategy2.1,nan
4574335,strategy2.2,"(9.70e-01,1.08e+03,9.30e-01,1.20e+02)","(9.70e-01,2.47e+03,9.30e-01,2.74e+02)","(9.70e-01,5.63e+03,9.30e-01,6.26e+02)","(9.70e-01,1.28e+04,9.30e-01,1.43e+03)","(9.70e-01,2.93e+04,9.30e-01,3.25e+03)","(9.70e-01,6.68e+04,9.30e-01,7.42e+03)","(9.70e-01,1.52e+05,9.30e-01,1.69e+04)","(9.70e-01,3.47e+05,9.30e-01,3.86e+04)","(9.70e-01,7.92e+05,9.30e-01,8.80e+04)","(9.70e-01,1.81e+06,9.30e-01,2.01e+05)","(9.70e-01,4.12e+06,9.30e-01,4.57e+05)","(9.70e-01,9.39e+06,9.30e-01,1.04e+06)","(9.70e-01,2.14e+07,9.30e-01,2.38e+06)","(9.70e-01,4.88e+07,9.30e-01,5.43e+06)","(9.70e-01,1.11e+08,9.30e-01,1.24e+07)","(9.70e-01,2.54e+08,9.30e-01,2.82e+07)","(9.70e-01,5.79e+08,9.30e-01,6.43e+07)","(9.70e-01,1.32e+09,9.30e-01,1.47e+08)","(9.70e-01,3.01e+09,9.30e-01,3.35e+08)","(9.70e-01,6.87e+09,9.30e-01,7.63e+08)","(9.70e-01,1.57e+10,9.30e-01,1.74e+09)","(9.70e-01,3.57e+10,9.30e-01,3.97e+09)","(9.70e-01,8.14e+10,9.30e-01,9.05e+09)","(9.70e-01,1.86e+11,9.30e-01,2.06e+10)","(9.70e-01,4.17e+11,9.30e-01,4.72e+10)","(9.70e-01,9.38e+11,9.30e-01,1.08e+11)","(9.70e-01,2.11e+12,9.30e-01,2.47e+11)","(9.70e-01,4.74e+12,9.30e-01,5.66e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4574335,strategy3,nan
4574335,strategy4,nan
4574335,strategy5,nan
4574335,strategy6,nan
4574335,strategy7,nan
4574335,strategy8,nan
4574335,strategy9,nan
4574435,strategy0,"(9.70e-01,1.08e+03,9.30e-01,1.20e+02)","(9.70e-01,2.47e+03,9.30e-01,2.75e+02)","(9.70e-01,5.63e+03,9.30e-01,6.26e+02)","(9.70e-01,1.28e+04,9.30e-01,1.43e+03)","(9.70e-01,2.93e+04,9.30e-01,3.26e+03)","(9.70e-01,6.68e+04,9.30e-01,7.43e+03)","(9.70e-01,1.52e+05,9.30e-01,1.70e+04)","(9.70e-01,3.47e+05,9.30e-01,3.87e+04)","(9.70e-01,7.92e+05,9.30e-01,8.82e+04)","(9.70e-01,1.81e+06,9.30e-01,2.01e+05)","(9.70e-01,4.12e+06,9.30e-01,4.59e+05)","(9.70e-01,9.39e+06,9.30e-01,1.05e+06)","(9.70e-01,2.14e+07,9.30e-01,2.39e+06)","(9.70e-01,4.88e+07,9.30e-01,5.45e+06)","(9.70e-01,1.11e+08,9.30e-01,1.24e+07)","(9.70e-01,2.54e+08,9.30e-01,2.84e+07)","(9.70e-01,5.79e+08,9.30e-01,6.47e+07)","(9.70e-01,1.32e+09,9.30e-01,1.48e+08)","(9.70e-01,2.97e+09,9.30e-01,3.38e+08)","(9.70e-01,6.67e+09,9.30e-01,7.74e+08)","(9.70e-01,1.50e+10,9.30e-01,1.77e+09)","(9.70e-01,3.37e+10,9.30e-01,4.06e+09)","(9.70e-01,7.57e+10,9.30e-01,9.29e+09)","(9.70e-01,1.70e+11,9.30e-01,2.13e+10)","(9.70e-01,3.82e+11,9.30e-01,4.87e+10)","(9.70e-01,8.59e+11,9.30e-01,1.11e+11)","(9.70e-01,1.93e+12,9.30e-01,2.55e+11)","(9.70e-01,4.34e+12,9.30e-01,5.84e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4574435,strategy1,nan
4574435,strategy2.1,nan
4574435,strategy2.2,"(9.70e-01,1.08e+03,9.30e-01,1.20e+02)","(9.70e-01,2.47e+03,9.30e-01,2.75e+02)","(9.70e-01,5.63e+03,9.30e-01,6.26e+02)","(9.70e-01,1.28e+04,9.30e-01,1.43e+03)","(9.70e-01,2.93e+04,9.30e-01,3.26e+03)","(9.70e-01,6.68e+04,9.30e-01,7.43e+03)","(9.70e-01,1.52e+05,9.30e-01,1.70e+04)","(9.70e-01,3.47e+05,9.30e-01,3.87e+04)","(9.70e-01,7.92e+05,9.30e-01,8.82e+04)","(9.70e-01,1.81e+06,9.30e-01,2.01e+05)","(9.70e-01,4.12e+06,9.30e-01,4.59e+05)","(9.70e-01,9.39e+06,9.30e-01,1.05e+06)","(9.70e-01,2.14e+07,9.30e-01,2.39e+06)","(9.70e-01,4.88e+07,9.30e-01,5.45e+06)","(9.70e-01,1.11e+08,9.30e-01,1.24e+07)","(9.70e-01,2.54e+08,9.30e-01,2.84e+07)","(9.70e-01,5.79e+08,9.30e-01,6.47e+07)","(9.70e-01,1.32e+09,9.30e-01,1.48e+08)","(9.70e-01,3.01e+09,9.30e-01,3.37e+08)","(9.70e-01,6.87e+09,9.30e-01,7.68e+08)","(9.70e-01,1.57e+10,9.30e-01,1.75e+09)","(9.70e-01,3.57e+10,9.30e-01,4.00e+09)","(9.70e-01,8.14e+10,9.30e-01,9.12e+09)","(9.70e-01,1.86e+11,9.30e-01,2.08e+10)","(9.70e-01,4.17e+11,9.30e-01,4.76e+10)","(9.70e-01,9.38e+11,9.30e-01,1.09e+11)","(9.70e-01,2.11e+12,9.30e-01,2.50e+11)","(9.70e-01,4.74e+12,9.30e-01,5.72e+11)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4574435,strategy3,nan
4574435,strategy4,nan
4574435,strategy5,nan
4574435,strategy6,nan
4574435,strategy7,nan
4574435,strategy8,nan
4574435,strategy9,nan
